# www.neaspec.com
# Scan:	 	Approach Curve (PsHet)
# Project:	 	Test
# Description:	 	topol_20mufromcoupler_right_interf_peak
# Date:	 	04/03/2024 13:32:02
# Scanner Center Position (X, Y):	[µm]	65.61	45.89	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.500
# Pixel Area (X, Y, Z):	[px]	1	1	1000
# Averaging:	 	1	 	 
# Integration time:	[ms]	200	 	 
# Laser Source:	 	Tunable VIS
# Detector:	 	NIR
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	PsHet
# Tip Frequency:	[Hz]	261,649.498	 	 
# Tip Amplitude:	[mV]	9.500	 	 
# Tapping Amplitude:	[nm]	69.038	 	 
# Modulation Frequency:	[Hz]	302.835	 	 
# Modulation Amplitude:	[mV]	10,000.000	 	 
# Modulation Offset:	[mV]	-932.672	 	 
# Setpoint:	[%]	75.32	 	 
# Regulator (P, I, D):	 	2.176438	3.053181	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	14.000	 	 
# Q-Factor:	 	338.1	 	 
# Version:	 	1.10.9592.0
Row	Column	Run	Depth	Z	M	EA	EP	M0A	M0P	M1A	M1P	M2A	M2P	M3A	M3P	M4A	M4P	M5A	M5P	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	605	1.040947E-06	NaN	NaN	NaN	163.4346	0	86.52406	0.8810524	0.006129623	2.739567	0.0009294075	1.761569	8.73224E-05	1.712726	0	0	473.7359	0	0.02340324	-2.001081	0.008698237	2.774769	0.005466703	2.658819	0.001116975	0.7759091	0	0	
0	0	0	606	1.041446E-06	NaN	NaN	NaN	163.524	0	86.51805	0.8811049	0.005378189	2.859878	0.001197795	1.061527	0.0002816837	-1.743521	0	0	473.6563	0	0.02125923	-2.077924	0.01075694	2.237083	0.005157531	2.684602	0.003658256	-1.257892	0	0	
0	0	0	607	1.041947E-06	NaN	NaN	NaN	163.5356	0	86.52938	0.8812075	0.004845234	2.857822	0.0003297919	0.3240048	0.0003410408	3.113885	0	0	473.5541	0	0.02269974	-1.981189	0.007850527	2.367499	0.002881951	0.8168244	0.003121607	0.09351376	0	0	
0	0	0	608	1.042447E-06	NaN	NaN	NaN	163.5878	0	86.50757	0.8812798	0.005500641	2.815407	0.001009285	1.100493	0.0002490296	1.143482	0	0	473.5296	0	0.02390375	-2.025618	0.008160176	2.392158	0.007405739	3.024267	0.005510355	2.72952	0	0	
0	0	0	609	1.042949E-06	NaN	NaN	NaN	163.4601	0	86.53646	0.8807063	0.00469593	2.996807	0.0004197664	2.08423	0.0003016764	1.837845	0	0	473.5289	0	0.02189769	-2.0141	0.01126694	2.483929	0.003670867	-0.251216	0.002317441	-0.9195337	0	0	
0	0	0	610	1.043448E-06	NaN	NaN	NaN	163.5154	0	86.50115	0.8813559	0.005232125	2.659214	0.0004729587	1.480521	0.0005321031	2.140296	0	0	473.527	0	0.02475372	-2.050411	0.008444513	2.666246	0.00480384	-1.329605	0.004589511	0.6946095	0	0	
0	0	0	611	1.043949E-06	NaN	NaN	NaN	163.477	0	86.52758	0.8811988	0.004824573	2.776297	0.0004909944	1.536268	0.0005744597	2.164208	0	0	473.5609	0	0.02517508	-2.01553	0.01332173	2.285552	0.004024771	-2.166306	0.006601917	-2.277587	0	0	
0	0	0	612	1.044449E-06	NaN	NaN	NaN	163.4866	0	86.52296	0.8810682	0.004952482	2.732995	0.0006768737	1.208461	0.0001012369	-1.810628	0	0	473.6836	0	0.02125322	-1.816514	0.01085267	2.34728	0.004338373	2.296039	0.004682855	-1.320171	0	0	
0	0	0	613	1.04495E-06	NaN	NaN	NaN	163.4534	0	86.54417	0.881089	0.005653212	2.896004	0.0007188146	1.633012	0.0005808219	1.279184	0	0	473.804	0	0.02180215	-1.991271	0.008862126	2.342325	0.005741759	1.821034	0.00561755	-1.583838	0	0	
0	0	0	614	1.045451E-06	NaN	NaN	NaN	163.5176	0	86.53603	0.8810513	0.005956416	2.755303	0.001083016	1.198392	0.0003504633	-1.442588	0	0	473.8565	0	0.02270164	-1.989419	0.01054443	2.259266	0.003111708	-2.713151	0.002863184	-2.168396	0	0	
0	0	0	615	1.045951E-06	NaN	NaN	NaN	163.4366	0	86.52217	0.8812517	0.005076225	2.695199	0.0006363823	0.8849067	0.0002100819	-0.2527869	0	0	473.8431	0	0.02320964	-1.975874	0.01293171	2.321183	0.003187638	2.465261	0.003740795	1.799728	0	0	
0	0	0	616	1.046451E-06	NaN	NaN	NaN	163.5009	0	86.54404	0.8814139	0.006393214	2.772367	0.000440609	1.134015	0.0003998967	2.813031	0	0	473.793	0	0.02291425	-2.092923	0.0104346	2.733449	0.002038507	2.886625	0.0002488854	3.121473	0	0	
0	0	0	617	1.046952E-06	NaN	NaN	NaN	163.4637	0	86.54318	0.8811313	0.004931905	2.709703	0.0007300936	0.7461591	0.0002964493	-0.815165	0	0	473.7342	0	0.02347684	-1.999606	0.007901897	2.461212	0.004136052	-0.2618092	0.008890056	-0.3477349	0	0	
0	0	0	618	1.047453E-06	NaN	NaN	NaN	163.4938	0	86.5462	0.8810986	0.005758031	2.877408	0.000663718	1.621163	0.000220142	-0.009921555	0	0	473.7041	0	0.02450849	-2.039056	0.01125562	2.522506	0.002856026	0.7503166	0.002959331	-0.8710902	0	0	
0	0	0	619	1.047953E-06	NaN	NaN	NaN	163.5172	0	86.51185	0.8811921	0.005856699	2.805394	0.0002506399	2.85656	0.0005482954	-2.056057	0	0	473.6895	0	0.02390411	-1.989371	0.009527198	2.10551	0.001904898	2.14127	0.003103528	1.471076	0	0	
0	0	0	620	1.048453E-06	NaN	NaN	NaN	163.5198	0	86.54475	0.8809205	0.004279822	2.853625	0.0004046597	2.128255	0.0003348928	-0.9348718	0	0	473.6411	0	0.01965912	-1.964894	0.01158199	2.2234	0.002322478	2.483842	0.006169859	0.2527739	0	0	
0	0	0	621	1.048954E-06	NaN	NaN	NaN	163.4635	0	86.51196	0.8810046	0.005690754	2.773703	0.0003198062	1.459637	0.0002280335	2.422433	0	0	473.528	0	0.02277452	-2.031164	0.01022098	2.699126	0.003662347	0.6845824	0.0002425402	-1.411459	0	0	
0	0	0	622	1.049455E-06	NaN	NaN	NaN	163.4257	0	86.52857	0.8811277	0.004912971	2.776836	0.0005665306	1.732147	0.0003648269	2.708184	0	0	473.4174	0	0.01997223	-1.91913	0.01159725	2.653916	0.003661239	-0.03070255	0.001221878	-2.349974	0	0	
0	0	0	623	1.049955E-06	NaN	NaN	NaN	163.4252	0	86.55397	0.8811234	0.005763492	2.866218	0.0003372515	1.403578	0.0001803419	2.785433	0	0	473.3467	0	0.02402001	-2.087229	0.008351525	2.453327	0.001867153	-0.8826894	0.002737374	-2.404596	0	0	
0	0	0	624	1.050455E-06	NaN	NaN	NaN	163.4415	0	86.55868	0.8810593	0.005045749	2.72169	0.001018911	0.7101787	0.0003220935	0.6407163	0	0	473.3775	0	0.02424943	-1.9933	0.01189696	1.964555	0.001636473	0.3760428	0.002936938	-2.986266	0	0	
0	0	0	625	1.050956E-06	NaN	NaN	NaN	163.4835	0	86.54028	0.8807572	0.005502458	2.723598	0.0007241799	0.3799416	0.000387498	1.880761	0	0	473.4112	0	0.02200054	-2.007659	0.005971016	2.491493	0.003195649	3.101465	0.001821077	-2.717419	0	0	
0	0	0	626	1.051457E-06	NaN	NaN	NaN	163.5212	0	86.53586	0.8812013	0.005753983	2.682659	0.0007153805	1.738462	0.0003665558	2.556812	0	0	473.381	0	0.02395667	-1.938557	0.01037091	2.391726	0.00603863	0.5843953	0.001144753	-0.8229283	0	0	
0	0	0	627	1.051957E-06	NaN	NaN	NaN	163.5174	0	86.53976	0.8812551	0.005511442	2.664614	0.0001056751	0.6066034	0.0004321991	0.3399456	0	0	473.34	0	0.02529516	-1.993861	0.01060447	2.56278	0.006882995	-2.98612	0.007002806	1.742127	0	0	
0	0	0	628	1.052457E-06	NaN	NaN	NaN	163.4534	0	86.54999	0.8810875	0.005853932	2.670273	0.001001058	1.327087	0.0002661545	-1.982299	0	0	473.3312	0	0.02627518	-1.999073	0.01389977	2.043625	0.002709565	-1.168113	0.006085064	-2.363025	0	0	
0	0	0	629	1.052958E-06	NaN	NaN	NaN	163.5095	0	86.53916	0.8811907	0.00545302	2.893647	0.0003921228	-3.003046	0.0002029886	1.930005	0	0	473.3114	0	0.02119856	-1.905335	0.01201227	1.848137	0.001258161	2.273948	0.007875508	1.095022	0	0	
0	0	0	630	1.053459E-06	NaN	NaN	NaN	163.4575	0	86.56228	0.8812383	0.005879604	2.799838	0.0006290505	0.7365699	0.0002450089	0.3248688	0	0	473.2289	0	0.02448258	-2.004283	0.007817723	2.311289	0.00359563	1.84742	0.002095105	0.01658593	0	0	
0	0	0	631	1.053959E-06	NaN	NaN	NaN	163.4385	0	86.54697	0.8813744	0.005160812	2.857561	0.0004259947	1.907978	0.0003126958	-2.270225	0	0	473.2174	0	0.02335789	-1.823206	0.007325414	2.158631	0.001468989	1.708921	0.002980315	2.82017	0	0	
0	0	0	632	1.054459E-06	NaN	NaN	NaN	163.4608	0	86.53459	0.8813723	0.005070269	2.93172	0.000620321	1.519645	0.0001681392	-0.7191383	0	0	473.2271	0	0.02298534	-1.981509	0.007836441	2.557827	0.001736995	3.016732	0.00133609	2.760899	0	0	
0	0	0	633	1.05496E-06	NaN	NaN	NaN	163.4595	0	86.54472	0.8811131	0.005461882	2.898722	0.0005248318	1.921996	0.0003737995	1.449601	0	0	473.2628	0	0.02358944	-2.013276	0.01116506	2.567317	0.005329635	0.2016131	0.003886093	-2.908822	0	0	
0	0	0	634	1.055461E-06	NaN	NaN	NaN	163.5223	0	86.56017	0.8810775	0.005727547	2.753364	0.00101453	0.6612073	0.000321052	-1.539673	0	0	473.2902	0	0.02409862	-1.960586	0.01377346	2.417894	0.001279245	-3.077818	0.006746659	-1.387808	0	0	
0	0	0	635	1.055961E-06	NaN	NaN	NaN	163.506	0	86.53351	0.8813625	0.005113802	2.608794	0.0001821635	-0.4860454	0.000283287	1.344245	0	0	473.257	0	0.02437032	-1.990718	0.008335422	2.14821	0.001160292	1.0465	0.001727358	-2.245219	0	0	
0	0	0	636	1.056461E-06	NaN	NaN	NaN	163.4414	0	86.55082	0.8814217	0.004708448	2.741607	0.0008462942	1.608598	6.685771E-05	-0.8240939	0	0	473.2758	0	0.02366924	-1.848049	0.008511405	2.714337	0.001362976	2.637773	0.00413481	0.7422506	0	0	
0	0	0	637	1.056962E-06	NaN	NaN	NaN	163.3484	0	86.57825	0.8815943	0.005375744	2.983735	0.000923828	0.502542	0.0002094011	0.5320678	0	0	473.3114	0	0.02390271	-1.886072	0.01067199	2.488699	0.003144057	1.071231	0.007004166	-1.290587	0	0	
0	0	0	638	1.057462E-06	NaN	NaN	NaN	163.3524	0	86.58765	0.8815881	0.004548207	2.558049	0.0007828456	1.153062	0.0002929788	-2.597998	0	0	473.2922	0	0.02289177	-1.916537	0.009049051	2.597926	0.003581132	2.808016	0.003713062	1.253328	0	0	
0	0	0	639	1.057964E-06	NaN	NaN	NaN	163.3134	0	86.5808	0.8813385	0.00549956	2.772138	0.001037405	1.462858	0.0001588908	0.02305762	0	0	473.2339	0	0.02197414	-1.858082	0.007041052	2.706943	0.004209532	-0.1226808	0.003243283	-2.078355	0	0	
0	0	0	640	1.058463E-06	NaN	NaN	NaN	163.3566	0	86.5462	0.881487	0.00572357	2.882765	0.00066431	1.403322	0.0004103987	-0.7749866	0	0	473.1746	0	0.0224003	-1.999393	0.01020106	1.975737	0.001741753	0.6435155	0.00240259	-1.909796	0	0	
0	0	0	641	1.058964E-06	NaN	NaN	NaN	163.3211	0	86.5813	0.8812398	0.005060639	2.709574	0.0002341801	1.385927	0.000320584	1.603785	0	0	473.1192	0	0.02263229	-1.880682	0.009788483	2.089741	0.001218831	-1.951723	0.005342762	-0.1030419	0	0	
0	0	0	642	1.059464E-06	NaN	NaN	NaN	163.3449	0	86.58675	0.88138	0.006748626	2.9724	0.0008806605	1.584471	0.0001557166	0.2376255	0	0	473.1006	0	0.02221833	-1.895567	0.009390527	2.44884	0.00459866	2.617568	0.008238689	2.750885	0	0	
0	0	0	643	1.059966E-06	NaN	NaN	NaN	163.3713	0	86.56612	0.8815134	0.005085723	2.910716	0.00118963	1.622726	0.0005635173	-0.3884826	0	0	473.0292	0	0.02424859	-1.906551	0.01072767	2.171429	0.004150991	-1.903415	0.00443691	2.389553	0	0	
0	0	0	644	1.060465E-06	NaN	NaN	NaN	163.4836	0	86.59456	0.8813794	0.00569732	2.685027	0.0004517355	0.9689823	0.0002317355	0.197615	0	0	473.0451	0	0.02345569	-1.815807	0.01200076	2.246548	0.003393619	2.037767	0.004752789	0.002441402	0	0	
0	0	0	645	1.060966E-06	NaN	NaN	NaN	163.4992	0	86.58655	0.8813068	0.005814676	2.927719	0.0009574014	1.214135	0.000343174	2.841011	0	0	473.0017	0	0.02615167	-1.964768	0.008692233	2.650852	0.004358331	-0.970513	0.006436992	2.789516	0	0	
0	0	0	646	1.061466E-06	NaN	NaN	NaN	163.4537	0	86.58211	0.8815659	0.005470883	2.896427	0.0007320586	0.8830599	0.0002585952	0.8353991	0	0	472.9738	0	0.02409516	-1.889083	0.01000545	2.337942	0.005612269	1.956121	0.00307186	2.77123	0	0	
0	0	0	647	1.061968E-06	NaN	NaN	NaN	163.4802	0	86.56743	0.8814843	0.005581108	2.743217	0.0009250464	1.657422	0.000167304	-0.0369533	0	0	472.9457	0	0.02547164	-1.877666	0.006793601	2.324473	0.007294117	1.948095	0.004009906	1.686062	0	0	
0	0	0	648	1.062468E-06	NaN	NaN	NaN	163.3615	0	86.60119	0.8815669	0.004916921	2.731221	0.0007703857	0.9994121	0.0002735572	0.8203092	0	0	472.9784	0	0.02480938	-2.006433	0.01116442	2.377293	0.003823735	0.6211497	0.004415573	2.447121	0	0	
0	0	0	649	1.062968E-06	NaN	NaN	NaN	163.3873	0	86.6078	0.8815668	0.005768923	2.74778	0.0001262406	1.77137	0.0002826095	-1.425226	0	0	473.0354	0	0.0253659	-1.907491	0.007796424	1.761341	0.002062591	0.09525719	0.005230963	-1.883355	0	0	
0	0	0	650	1.063468E-06	NaN	NaN	NaN	163.3922	0	86.60357	0.8813207	0.005243163	2.843691	0.0003755136	0.9803988	0.0002447595	2.923079	0	0	473.1457	0	0.02556168	-2.064779	0.01058938	2.199831	0.0006192374	2.384062	0.002176757	1.285373	0	0	
0	0	0	651	1.06397E-06	NaN	NaN	NaN	163.4033	0	86.5936	0.8816981	0.005397463	2.824356	0.000742429	1.840348	0.000496981	1.827883	0	0	473.2831	0	0.02444381	-2.036827	0.007296728	2.349382	0.002626719	-1.871814	0.007203009	-0.542635	0	0	
0	0	0	652	1.064469E-06	NaN	NaN	NaN	163.3776	0	86.59447	0.8815797	0.004883853	2.65977	0.0003873527	1.618744	0.000266846	2.935864	0	0	473.3971	0	0.02374124	-2.053852	0.01299042	2.337731	0.003242595	-0.2899224	0.007964905	-2.214446	0	0	
0	0	0	653	1.06497E-06	NaN	NaN	NaN	163.3343	0	86.59473	0.8815414	0.005444204	2.824257	0.0006897762	1.44172	0.0003442403	2.228511	0	0	473.495	0	0.02512971	-2.048116	0.00933109	2.43314	0.00227152	-2.659337	0.003033682	1.893685	0	0	
0	0	0	654	1.06547E-06	NaN	NaN	NaN	163.3457	0	86.58248	0.8814944	0.005097366	2.982626	0.000763992	1.668771	0.000521114	0.4888035	0	0	473.5914	0	0.02504347	-2.09463	0.009975216	1.916564	0.005010094	0.3818266	0.003964268	0.9268433	0	0	
0	0	0	655	1.065972E-06	NaN	NaN	NaN	163.3701	0	86.60654	0.8814847	0.005019125	2.735259	0.00114462	1.279053	0.0002512176	-0.5417249	0	0	473.5301	0	0.02697187	-2.114059	0.007736944	2.051731	0.002021816	-1.820576	0.00241493	-0.8711061	0	0	
0	0	0	656	1.066471E-06	NaN	NaN	NaN	163.3668	0	86.58198	0.8814321	0.00535892	2.799033	0.001070875	1.522859	0.0002726429	2.648138	0	0	473.4276	0	0.02721092	-2.037543	0.007310722	2.279696	0.003961279	2.020159	0.002427505	2.217081	0	0	
0	0	0	657	1.066972E-06	NaN	NaN	NaN	163.4229	0	86.56644	0.8815152	0.004208026	2.562708	0.0008138681	1.006353	0.0001900266	-0.260138	0	0	473.4696	0	0.02645502	-1.975716	0.003499828	2.127357	0.003477216	-1.385607	0.005453872	-1.861129	0	0	
0	0	0	658	1.067472E-06	NaN	NaN	NaN	163.4509	0	86.60812	0.881465	0.005224365	2.714168	0.0008185347	1.242655	2.998274E-05	0.8523814	0	0	473.5399	0	0.02633931	-2.021471	0.009621604	1.561792	0.008571764	-2.902217	0.002674552	2.199823	0	0	
0	0	0	659	1.067973E-06	NaN	NaN	NaN	163.4535	0	86.59695	0.8814386	0.004686217	2.838132	0.0006752971	1.323913	0.0001748166	2.113615	0	0	473.483	0	0.02506906	-1.914787	0.008082675	1.866849	0.002345518	0.3491418	0.004106225	0.9873564	0	0	
0	0	0	660	1.068474E-06	NaN	NaN	NaN	163.4632	0	86.60856	0.8815248	0.006188937	2.676499	0.00120161	1.275454	0.0004259844	-1.266532	0	0	473.4653	0	0.02572859	-1.998746	0.007577245	2.162919	0.003444168	1.207436	0.004831637	2.168317	0	0	
0	0	0	661	1.068974E-06	NaN	NaN	NaN	163.4432	0	86.6134	0.8814669	0.004626977	2.822902	0.0008152943	1.969476	0.000181089	2.469506	0	0	473.6109	0	0.02886664	-2.058744	0.009971704	1.716503	0.006197155	1.629939	0.00852907	0.3822318	0	0	
0	0	0	662	1.069474E-06	NaN	NaN	NaN	163.4511	0	86.60794	0.8814704	0.004912416	2.950272	0.0006388957	2.307543	0.000338029	0.8748646	0	0	473.702	0	0.02591404	-2.005114	0.00853058	2.184809	0.002075791	1.810104	0.007683443	-0.9542674	0	0	
0	0	0	663	1.069975E-06	NaN	NaN	NaN	163.4565	0	86.59901	0.8814248	0.005614187	2.846968	0.000494814	1.353756	0.0004196219	2.978547	0	0	473.7413	0	0.02695316	-1.996611	0.006499008	1.406066	0.005302626	2.227789	0.005315241	-2.008152	0	0	
0	0	0	664	1.070476E-06	NaN	NaN	NaN	163.5085	0	86.60342	0.8814395	0.005206884	2.958485	0.0005740308	1.086717	0.0001851796	-2.28626	0	0	473.8121	0	0.02659485	-2.08809	0.01362981	2.185658	0.003444964	-0.7496996	0.003750496	1.810253	0	0	
0	0	0	665	1.070976E-06	NaN	NaN	NaN	163.5207	0	86.60535	0.8812304	0.005672936	2.882868	0.0001226965	2.335538	0.0001975603	0.6520512	0	0	473.909	0	0.02934433	-2.093061	0.007826221	2.571717	0.003120596	-1.192659	0.002272513	-1.929639	0	0	
0	0	0	666	1.071477E-06	NaN	NaN	NaN	163.4615	0	86.63268	0.8814702	0.004329554	2.922036	0.0006672515	2.289867	0.0004199991	0.3166042	0	0	473.9381	0	0.02444115	-2.003659	0.006597542	2.154273	0.00520101	-1.717793	0.006731554	-0.4728048	0	0	
0	0	0	667	1.071977E-06	NaN	NaN	NaN	163.4661	0	86.6301	0.8814451	0.005549795	2.88491	0.0005515703	0.9150307	0.0002858646	-0.7529144	0	0	473.862	0	0.02644741	-1.926984	0.00801088	2.460537	0.002863006	-1.535374	0.006557601	1.810253	0	0	
0	0	0	668	1.072478E-06	NaN	NaN	NaN	163.5138	0	86.62708	0.8814117	0.004665422	2.9283	0.0009500129	0.7737457	0.0005794825	-1.494966	0	0	473.8934	0	0.02534901	-1.95288	0.009621374	1.601828	0.003492911	0.3774737	0.006633257	2.861233	0	0	
0	0	0	669	1.072978E-06	NaN	NaN	NaN	163.4155	0	86.61436	0.8814221	0.004960507	2.969694	0.0009511028	1.030886	0.0001205566	1.145749	0	0	473.8819	0	0.02673051	-1.952601	0.007967212	2.186519	0.002441381	0.7867022	0.003796078	2.456049	0	0	
0	0	0	670	1.073478E-06	NaN	NaN	NaN	163.4386	0	86.62666	0.8814252	0.00412034	2.971049	0.001121218	1.361509	0.0003340575	-2.331554	0	0	473.792	0	0.02779795	-1.948725	0.008955248	2.101535	0.006255445	-3.028616	0.007258666	-1.678782	0	0	
0	0	0	671	1.073979E-06	NaN	NaN	NaN	163.5042	0	86.63435	0.8814672	0.005585958	2.743604	0.0005889683	0.7890226	0.0002797616	1.5308	0	0	473.808	0	0.02749627	-1.956177	0.008632707	2.012441	0.002062098	-0.1295912	0.00422935	-1.725318	0	0	
0	0	0	672	1.07448E-06	NaN	NaN	NaN	163.5213	0	86.64789	0.8815041	0.005428034	2.831902	0.0008604423	1.806643	0.000121164	-0.5413997	0	0	473.8953	0	0.02673559	-1.940448	0.008122215	2.015109	0.002270418	0.9032543	0.003004991	0.2124733	0	0	
0	0	0	673	1.07498E-06	NaN	NaN	NaN	163.5221	0	86.63136	0.8814964	0.004487415	2.7926	0.0009981102	1.462711	0.0004260679	-1.358243	0	0	473.9967	0	0.02834852	-1.95209	0.009535365	2.291515	0.001369521	-2.934021	0.002143215	-2.978076	0	0	
0	0	0	674	1.07548E-06	NaN	NaN	NaN	163.4891	0	86.63174	0.8815024	0.005021381	2.921823	0.0006782037	1.585515	0.0003555428	-1.787225	0	0	474.091	0	0.02558201	-1.972156	0.00638761	2.587372	0.004886779	0.1638029	0.001305027	2.768734	0	0	
0	0	0	675	1.075981E-06	NaN	NaN	NaN	163.5787	0	86.63927	0.88142	0.005624147	2.743788	0.0008115863	1.444328	0.0001032415	0.2286155	0	0	474.2404	0	0.02692556	-2.050248	0.008177828	1.620222	0.0008070786	1.837487	0.001419728	1.12244	0	0	
0	0	0	676	1.076482E-06	NaN	NaN	NaN	163.5275	0	86.63361	0.8814501	0.004878068	2.846834	0.000749991	1.730382	8.195188E-05	-0.8948489	0	0	474.3354	0	0.02618459	-1.838407	0.01064076	2.254151	0.007034876	1.068816	0.004155585	3.026705	0	0	
0	0	0	677	1.076982E-06	NaN	NaN	NaN	163.5435	0	86.60242	0.8814747	0.004264085	2.727815	0.000782221	1.349047	0.0003900231	1.488338	0	0	474.3382	0	0.02884497	-1.918224	0.007919176	2.824404	0.001291585	2.466355	0.004682906	0.5769163	0	0	
0	0	0	678	1.077482E-06	NaN	NaN	NaN	163.5108	0	86.63017	0.8813223	0.004853975	3.07344	0.0006460589	0.7009236	0.0005546739	-0.1936783	0	0	474.4591	0	0.02780276	-1.926537	0.01063956	2.284901	0.002767685	1.328213	0.002440185	-0.3854878	0	0	
0	0	0	679	1.077983E-06	NaN	NaN	NaN	163.4819	0	86.67333	0.8813154	0.004100046	2.589696	0.0005069654	0.7568854	0.0004071284	-2.077735	0	0	474.6621	0	0.0273299	-2.004195	0.008833508	1.918316	0.007302733	1.685012	0.004214631	-2.446285	0	0	
0	0	0	680	1.078483E-06	NaN	NaN	NaN	163.5069	0	86.63017	0.8810853	0.005023843	2.746366	0.0009560046	1.161111	0.0002091587	-2.974383	0	0	474.7749	0	0.03058616	-1.972722	0.007263179	2.117399	0.007025841	2.554399	0.004086211	2.788108	0	0	
0	0	0	681	1.078985E-06	NaN	NaN	NaN	163.5357	0	86.63198	0.8812224	0.004927235	2.958143	0.0005398215	0.9267916	0.0002699765	-2.139042	0	0	474.7925	0	0.02818434	-1.940887	0.009826995	2.147669	0.002728187	-2.23752	0.001720549	0.3127069	0	0	
0	0	0	682	1.079484E-06	NaN	NaN	NaN	163.4986	0	86.65467	0.8810526	0.004778604	2.769214	0.0007390633	0.8829358	0.0002229967	-2.563916	0	0	474.8669	0	0.0273874	-1.994026	0.004879895	2.31179	0.004925976	2.929047	0.003642688	-2.982223	0	0	
0	0	0	683	1.079985E-06	NaN	NaN	NaN	163.5215	0	86.67255	0.8813008	0.004316489	2.868516	0.0007349097	1.523091	0.0005229132	3.109272	0	0	475.0179	0	0.0280693	-1.942034	0.005247811	2.056357	0.0004283818	-2.816324	0.0009465682	-2.909621	0	0	
0	0	0	684	1.080486E-06	NaN	NaN	NaN	163.5306	0	86.65489	0.8811096	0.005261215	2.744635	0.0005058017	0.6333312	0.0007947235	-2.697981	0	0	475.0453	0	0.02849079	-1.92397	0.007428957	2.47492	0.004360941	2.119284	0.001914788	1.910197	0	0	
0	0	0	685	1.080987E-06	NaN	NaN	NaN	163.5449	0	86.67622	0.8812405	0.005169934	2.848959	0.0006965814	0.8304164	0.0001595407	-1.381584	0	0	475.0854	0	0.02805428	-1.949976	0.009919078	2.051023	0.004217513	2.397431	0.001151307	-1.537109	0	0	
0	0	0	686	1.081487E-06	NaN	NaN	NaN	163.5351	0	86.66486	0.8811947	0.004280265	2.747205	0.0002133143	1.283724	0.000106372	-1.39851	0	0	475.0914	0	0.0280411	-1.846943	0.008468012	2.370682	0.001952565	-2.784957	0.002978893	-3.100363	0	0	
0	0	0	687	1.081987E-06	NaN	NaN	NaN	163.5099	0	86.67897	0.8813809	0.004538617	2.713539	0.0007519377	1.346813	0.0007201234	-2.25601	0	0	475.103	0	0.02994397	-1.873559	0.01050497	2.267617	0.001425466	-1.653561	0.001273604	1.811211	0	0	
0	0	0	688	1.082487E-06	NaN	NaN	NaN	163.5377	0	86.6609	0.8811942	0.004211611	2.937212	0.0005196467	0.9188811	0.0002050214	0.6848881	0	0	475.1077	0	0.03045019	-1.916872	0.009965751	2.000554	0.001359145	1.738583	0.005168783	-1.09227	0	0	
0	0	0	689	1.082989E-06	NaN	NaN	NaN	163.5487	0	86.64233	0.8814083	0.00504786	2.784152	0.001381025	1.334913	5.089858E-05	-1.569586	0	0	475.1032	0	0.02930638	-1.899466	0.01128633	2.093977	0.0016275	1.485981	0.006709945	-0.834506	0	0	
0	0	0	690	1.083488E-06	NaN	NaN	NaN	163.5429	0	86.66984	0.8812625	0.004618812	2.634962	0.0007317581	1.70276	0.0001973428	-1.341656	0	0	475.0881	0	0.02910649	-1.833098	0.01150018	2.08345	0.004231122	2.992695	0.002580565	2.517299	0	0	
0	0	0	691	1.083989E-06	NaN	NaN	NaN	163.5347	0	86.66199	0.8812925	0.004594934	2.963778	0.0006204177	0.9641399	0.0001542755	-1.715985	0	0	475.0652	0	0.02990733	-1.886085	0.003531281	2.603807	0.004400403	0.8092609	0.00413066	0.4976418	0	0	
0	0	0	692	1.084489E-06	NaN	NaN	NaN	163.5558	0	86.67619	0.8809841	0.005885011	2.676126	0.0009262571	1.005167	8.202757E-05	-0.6465768	0	0	475.1655	0	0.02672123	-1.858715	0.006270129	1.955282	0.004876535	2.463057	0.003834422	2.129533	0	0	
0	0	0	693	1.084991E-06	NaN	NaN	NaN	163.5758	0	86.65648	0.8814153	0.004193397	2.830149	0.0005322619	0.8179632	0.0001695542	1.616373	0	0	475.2033	0	0.02813388	-1.86743	0.01091347	2.300887	0.003300483	1.468249	0.003061136	-3.068484	0	0	
0	0	0	694	1.08549E-06	NaN	NaN	NaN	163.5642	0	86.64204	0.8811751	0.005371	2.729697	0.0009063287	0.8345063	0.0001554778	1.670804	0	0	475.2014	0	0.02872338	-1.828865	0.008073539	2.274307	0.002962557	0.246843	0.003427694	-2.756909	0	0	
0	0	0	695	1.085991E-06	NaN	NaN	NaN	163.5231	0	86.66649	0.8810725	0.004692773	2.670629	0.0006453493	1.378605	0.0003971056	-3.118389	0	0	475.1666	0	0.02832119	-1.681051	0.01159368	2.456382	0.003814248	2.138462	0.00246674	0.1089023	0	0	
0	0	0	696	1.086491E-06	NaN	NaN	NaN	163.6446	0	86.65788	0.8808373	0.005319846	2.724836	0.0007935172	0.1557367	0.0003555678	0.1216101	0	0	475.1317	0	0.02912603	-1.810434	0.006185141	2.021428	0.007416758	2.14082	0.002415501	-0.03550345	0	0	
