# www.neaspec.com
# Scan:	 	Approach Curve (PsHet)
# Project:	 	Test
# Description:	 	two_coupled_approach_curve_on_wg
# Date:	 	03/26/2024 14:48:11
# Scanner Center Position (X, Y):	[µm]	72.61	65.78	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.500
# Pixel Area (X, Y, Z):	[px]	1	1	1000
# Averaging:	 	1	 	 
# Integration time:	[ms]	92	 	 
# Laser Source:	 	Tunable VIS
# Detector:	 	NIR
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	PsHet
# Tip Frequency:	[Hz]	261,363.498	 	 
# Tip Amplitude:	[mV]	27.500	 	 
# Tapping Amplitude:	[nm]	71.187	 	 
# Modulation Frequency:	[Hz]	302.605	 	 
# Modulation Amplitude:	[mV]	9,900.000	 	 
# Modulation Offset:	[mV]	-1,364.719	 	 
# Setpoint:	[%]	80.09	 	 
# Regulator (P, I, D):	 	2.415991	3.802052	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	14.000	 	 
# Q-Factor:	 	491.2	 	 
# Version:	 	1.10.9592.0
Row	Column	Run	Depth	Z	M	EA	EP	M0A	M0P	M1A	M1P	M2A	M2P	M3A	M3P	M4A	M4P	M5A	M5P	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	63	1.078279E-06	NaN	NaN	NaN	290.6801	0	84.847	1.991702	0.005262823	2.673791	0.0005323232	-2.433119	0.0008965439	-1.688723	0	0	473.0305	0	0.01057745	-1.968668	0.03046779	0.6024583	0.01204042	-2.412591	0.0178697	-1.496492	0	0	
0	0	0	64	1.078779E-06	NaN	NaN	NaN	290.6205	0	84.85739	1.991873	0.009602223	-3.085861	0.001340172	2.957249	0.0003186913	0.08694389	0	0	472.8975	0	0.0164726	-1.527925	0.03635395	0.6798441	0.003796587	-2.399896	0.004550471	-0.1403866	0	0	
0	0	0	65	1.07928E-06	NaN	NaN	NaN	290.7568	0	84.85619	1.992053	0.007379589	3.029193	0.001304983	-2.691542	0.0002979665	-0.03137486	0	0	472.8086	0	0.008840344	-1.215253	0.03448767	0.6477848	0.009019692	-2.150575	0.004576331	-2.72783	0	0	
0	0	0	66	1.079782E-06	NaN	NaN	NaN	290.7551	0	84.84881	1.991969	0.008116462	-3.066899	0.0006195037	2.981088	0.0003412264	-2.578032	0	0	472.7486	0	0.01685304	-1.093727	0.03457475	0.742467	0.01038609	-2.421762	0.008493327	0.7639589	0	0	
0	0	0	67	1.080281E-06	NaN	NaN	NaN	290.9478	0	84.84174	1.991902	0.008621858	3.043278	0.001242035	-3.060312	0.0004245209	-1.759349	0	0	472.7133	0	0.01557383	-1.237467	0.02888623	0.6311319	0.01779493	-2.964561	0.00913789	-0.2211186	0	0	
0	0	0	68	1.080781E-06	NaN	NaN	NaN	290.9281	0	84.83674	1.991988	0.007194727	3.007152	0.0004653083	-2.312824	0.0008591223	-1.806924	0	0	472.7494	0	0.01873163	-0.9423968	0.03239628	0.7919436	0.009210677	-2.610577	0.005780085	-2.025488	0	0	
0	0	0	69	1.081282E-06	NaN	NaN	NaN	291.0384	0	84.81011	1.992252	0.009524612	-3.057407	0.00130099	2.598427	0.0006861757	0.6589141	0	0	472.8329	0	0.01281885	-1.507809	0.03317896	0.7216446	0.009964961	-2.916902	0.0112633	1.688034	0	0	
0	0	0	70	1.081782E-06	NaN	NaN	NaN	291.2783	0	84.8251	1.991844	0.00900179	3.098168	0.0003629125	-1.711513	0.0003684496	1.174708	0	0	472.9684	0	0.01752973	-1.077266	0.0324821	0.5785124	0.003850367	-1.853516	0.004859102	3.115136	0	0	
0	0	0	71	1.082283E-06	NaN	NaN	NaN	291.3814	0	84.78594	1.991829	0.008043422	-2.952546	0.00150931	2.981519	0.000616868	0.2707821	0	0	473.1134	0	0.01263984	-1.071554	0.0333885	0.7153013	0.005393677	-2.825793	0.007897022	2.143822	0	0	
0	0	0	72	1.082783E-06	NaN	NaN	NaN	290.9807	0	84.83707	1.9925	0.008936024	3.026128	0.0009468147	-2.103026	0.0004434126	-0.4734106	0	0	473.3155	0	0.01425023	-0.8605149	0.03183275	0.7386219	0.002549325	-2.267051	0.01219989	-0.2044849	0	0	
0	0	0	73	1.083284E-06	NaN	NaN	NaN	290.9821	0	84.82267	1.991771	0.008859992	2.901248	0.0004339234	-2.04181	0.0002199122	2.161589	0	0	473.4316	0	0.01403577	-0.9534444	0.0313892	0.686049	0.009136917	-2.559037	0.002315194	-0.4491566	0	0	
0	0	0	74	1.083784E-06	NaN	NaN	NaN	291.0306	0	84.8419	1.991821	0.007306641	2.708048	0.0005064681	1.032865	0.0002730505	-0.4974218	0	0	473.5358	0	0.01412569	-0.8098662	0.03278349	0.7381836	0.01074596	-2.830014	0.008156711	0.2757372	0	0	
0	0	0	75	1.084285E-06	NaN	NaN	NaN	290.9242	0	84.83794	1.992111	0.008032008	3.093678	0.0006766699	-2.798239	0.0008793455	2.682095	0	0	473.6667	0	0.01849319	-0.5689869	0.03405117	0.7309129	0.01202539	-2.784992	0.006599421	-1.04345	0	0	
0	0	0	76	1.084785E-06	NaN	NaN	NaN	290.7282	0	84.84695	1.992038	0.008671789	3.095623	0.001398976	-2.65442	0.0006530425	-0.8160452	0	0	473.7559	0	0.01413269	-0.6576062	0.02878834	0.6098634	0.008955929	-2.39774	0.001045892	-0.4448482	0	0	
0	0	0	77	1.085286E-06	NaN	NaN	NaN	290.752	0	84.84734	1.992159	0.008017985	3.026021	0.002199838	-3.104704	0.0002740971	1.632041	0	0	473.6914	0	0.01594056	-0.5255328	0.03278736	0.6838952	0.01248368	-2.354452	0.01346163	-2.084877	0	0	
0	0	0	78	1.085786E-06	NaN	NaN	NaN	291.0201	0	84.83605	1.992035	0.00779545	-3.070322	0.0006157339	-2.082507	0.0006152507	0.3354721	0	0	473.7236	0	0.01604742	-0.6251345	0.02873764	0.868392	0.007226987	2.984252	0.008068569	-1.624074	0	0	
0	0	0	79	1.086286E-06	NaN	NaN	NaN	291.1773	0	84.82526	1.992378	0.009575683	-3.06894	0.001010561	2.620304	0.0003474944	-2.297802	0	0	473.7922	0	0.01781358	-0.4797761	0.02836711	0.7346444	0.01906235	-2.547802	0.004452968	-0.6083331	0	0	
0	0	0	80	1.086787E-06	NaN	NaN	NaN	291.0651	0	84.86111	1.992409	0.006435702	-3.108306	0.0009564966	-2.622359	0.0008815049	-0.3376987	0	0	473.8583	0	0.01320075	-0.8020241	0.03043558	0.7226161	0.003162708	-2.638451	0.002914687	0.6379619	0	0	
0	0	0	81	1.087288E-06	NaN	NaN	NaN	290.8123	0	84.88072	1.99225	0.006585088	-3.053532	0.0007506072	-1.925782	0.0005303274	2.040328	0	0	473.8429	0	0.01714059	-0.4730133	0.03134812	0.5991223	0.01684742	-2.902967	0.006616532	0.2140096	0	0	
0	0	0	82	1.087788E-06	NaN	NaN	NaN	291.2702	0	84.84149	1.992275	0.007576582	3.072745	0.0003987924	-3.134974	0.001051503	1.770427	0	0	473.7791	0	0.01698257	-0.6649386	0.02934904	0.6888486	0.004685839	-2.395995	0.01121727	-1.783079	0	0	
0	0	0	83	1.088289E-06	NaN	NaN	NaN	291.1114	0	84.86212	1.992259	0.008204506	2.943459	0.001197721	-2.337719	0.001312263	-1.882664	0	0	473.7046	0	0.01342726	-0.4588443	0.03174661	0.8140306	0.004920677	-1.990625	0.01088804	-2.282926	0	0	
0	0	0	84	1.088789E-06	NaN	NaN	NaN	290.9526	0	84.88467	1.99247	0.007020826	-3.088456	0.001203162	-2.765259	0.0008158308	-2.582879	0	0	473.4667	0	0.01954466	-0.5148945	0.02938662	0.7215055	0.006293747	-1.900746	0.001868927	-1.323456	0	0	
0	0	0	85	1.08929E-06	NaN	NaN	NaN	290.9171	0	84.86059	1.992236	0.009946386	3.085812	0.0008776114	2.584503	7.879377E-05	0.4234219	0	0	472.806	0	0.01790574	-0.5322218	0.02978132	0.8085504	0.01348473	-2.720756	0.004476241	2.767593	0	0	
0	0	0	86	1.08979E-06	NaN	NaN	NaN	291.1891	0	84.88417	1.992389	0.008097452	-3.127494	0.000933552	-2.881331	0.0003020162	-2.572864	0	0	472.1474	0	0.02034856	-0.3603505	0.02809681	0.6077775	0.01019893	-3.020693	0.008099884	-0.03385068	0	0	
0	0	0	87	1.090291E-06	NaN	NaN	NaN	291.2883	0	84.82956	1.99252	0.008413552	3.001986	0.001677443	-2.788088	0.0006558327	0.7181528	0	0	471.9558	0	0.01371687	-0.3343014	0.03001109	0.7401888	0.01136301	-2.224301	0.005831174	2.785402	0	0	
0	0	0	88	1.090791E-06	NaN	NaN	NaN	291.4106	0	84.86121	1.992037	0.007670166	2.936655	0.0008107501	-2.75244	0.0006987802	-2.10392	0	0	474.5002	0	0.01984644	-0.1503893	0.02882641	0.5865663	0.01023241	-2.348634	0.003264115	-3.006973	0	0	
0	0	0	89	1.091292E-06	NaN	NaN	NaN	291.3612	0	84.85653	1.99282	0.009541897	3.037301	0.0005261796	1.832091	0.0007546043	-1.279096	0	0	473.1161	0	0.01552602	-0.2003715	0.03042989	0.8433156	0.007714286	-1.870036	0.002555616	1.391637	0	0	
0	0	0	90	1.091792E-06	NaN	NaN	NaN	291.5442	0	84.86398	1.992444	0.007152962	-3.13128	0.001572147	-3.013069	0.001094049	2.336314	0	0	475.1667	0	0.01963757	-0.1205266	0.02344966	0.7247446	0.01168698	-2.694555	0.003225741	2.100389	0	0	
0	0	0	91	1.092293E-06	NaN	NaN	NaN	291.3593	0	84.84158	1.992508	0.008693426	-3.109413	0.0003700642	-2.402381	0.001061238	-2.360195	0	0	476.0502	0	0.01737123	-0.2516081	0.02949805	0.6866484	0.01600735	-2.852779	0.006829845	-2.701194	0	0	
0	0	0	92	1.092793E-06	NaN	NaN	NaN	291.1043	0	84.89251	1.992286	0.007417927	-3.023208	0.001419621	2.400718	0.0009197244	-0.8292753	0	0	474.5121	0	0.01831837	-0.1644042	0.03214861	0.7238991	0.008160219	-2.429763	0.009374977	1.524934	0	0	
0	0	0	93	1.093294E-06	NaN	NaN	NaN	291.1256	0	84.86348	1.992587	0.007009753	-3.120206	0.001262334	-3.080759	0.000604443	-2.579535	0	0	475.85	0	0.02183061	-0.1217125	0.02997365	0.7381659	0.01306418	2.951463	0.006863958	-1.311381	0	0	
0	0	0	94	1.093794E-06	NaN	NaN	NaN	290.9691	0	84.90464	1.992451	0.009876399	-3.133398	0.0004969525	2.016731	0.001125618	1.540692	0	0	474.86	0	0.02340235	0.05298683	0.02802177	0.8069945	0.00460083	2.676522	0.006446404	-1.169146	0	0	
0	0	0	95	1.094295E-06	NaN	NaN	NaN	290.9674	0	84.88503	1.992592	0.01035209	2.825615	0.001408792	2.979012	0.001459763	2.988923	0	0	475.1587	0	0.02196599	-0.2244002	0.0274584	0.7987038	0.01034983	-2.812384	0.01160721	-1.397033	0	0	
0	0	0	96	1.094795E-06	NaN	NaN	NaN	290.9059	0	84.89326	1.99317	0.01005305	2.938033	0.001560329	2.802376	0.0006175395	-1.74573	0	0	475.3293	0	0.02149351	0.1523262	0.03133499	0.7123841	0.01039371	-2.526014	0.004220081	-0.02546465	0	0	
0	0	0	97	1.095296E-06	NaN	NaN	NaN	290.914	0	84.8847	1.992838	0.005800196	3.076634	0.001198174	-3.111055	0.0003044021	0.5799896	0	0	475.1867	0	0.02217309	-0.06688019	0.02822139	0.6773592	0.0102568	-3.002865	0.007684969	0.08684581	0	0	
0	0	0	98	1.095796E-06	NaN	NaN	NaN	291.1356	0	84.87588	1.992528	0.007437984	2.669134	0.0006782027	2.435468	0.0008549044	-2.545603	0	0	475.285	0	0.0214198	0.1368879	0.03361405	0.8482448	0.01263129	-2.947167	0.0102642	-1.806982	0	0	
0	0	0	99	1.096299E-06	NaN	NaN	NaN	291.1942	0	84.8876	1.992738	0.008736802	3.037089	0.0008643342	-2.448084	0.001142252	-0.3903524	0	0	475.1155	0	0.01860707	-0.1180024	0.02925645	0.8357607	0.008346952	-2.811749	0.01706254	-1.583571	0	0	
0	0	0	100	1.096797E-06	NaN	NaN	NaN	291.1786	0	84.88023	1.992844	0.009542336	2.962226	0.0008926164	3.105095	0.0001371149	-0.8175157	0	0	475.0212	0	0.0259239	0.03649943	0.02691829	0.8483511	0.008463213	-2.451248	0.005498159	0.7131013	0	0	
0	0	0	101	1.097298E-06	NaN	NaN	NaN	290.4581	0	84.92303	1.993031	0.007309141	3.016387	0.000316126	-2.591158	0.0003060367	-1.937007	0	0	474.825	0	0.02305982	-0.03972252	0.0273885	0.7401884	0.006971903	-2.442551	0.008758606	1.93275	0	0	
0	0	0	102	1.097798E-06	NaN	NaN	NaN	289.9893	0	84.9725	1.993104	0.007234584	3.048965	0.001397321	-2.702518	0.0005465613	0.001722966	0	0	474.5801	0	0.02155764	-0.003224742	0.02823372	0.7747839	0.01088294	-2.61087	0.003248394	2.430701	0	0	
0	0	0	103	1.098299E-06	NaN	NaN	NaN	289.9987	0	84.9747	1.993105	0.008678503	2.717579	0.001000533	2.465938	0.0006794354	-0.4446419	0	0	474.3997	0	0.02129904	0.08309651	0.02654204	0.7336343	0.007437063	-2.880208	0.003244623	-0.7946197	0	0	
0	0	0	104	1.098799E-06	NaN	NaN	NaN	290.0829	0	84.95139	1.993211	0.006082606	3.073973	0.001520984	2.908151	0.000382485	0.5393712	0	0	474.2984	0	0.02252702	0.06383665	0.0252291	0.8408614	0.004847795	-1.958847	0.006239937	0.540452	0	0	
0	0	0	105	1.0993E-06	NaN	NaN	NaN	290.0901	0	84.97543	1.993196	0.008066884	3.017972	0.0008394637	-3.05959	0.0007630748	2.472919	0	0	474.1483	0	0.02145437	0.2602908	0.02599632	0.7182189	0.007232147	2.910417	0.01773441	-1.455621	0	0	
0	0	0	106	1.0998E-06	NaN	NaN	NaN	290.5431	0	84.91267	1.993101	0.00658604	2.91201	0.001132193	-2.022334	0.0009844166	-1.118415	0	0	474.0495	0	0.02325952	0.08318749	0.02778909	0.8646844	0.01686158	-1.846793	0.009239843	-0.7102512	0	0	
0	0	0	107	1.100301E-06	NaN	NaN	NaN	290.3699	0	84.92957	1.993155	0.007324446	2.975474	0.0006390398	2.768706	0.0006496543	-2.989	0	0	473.7959	0	0.02466399	0.05555907	0.02595522	0.741568	0.01447339	-2.578766	0.009513197	-2.470105	0	0	
0	0	0	108	1.100801E-06	NaN	NaN	NaN	290.2739	0	84.97584	1.993518	0.00779148	2.904484	0.001135369	-2.042789	0.001146519	2.74026	0	0	473.6689	0	0.02414719	0.2867782	0.02654323	0.6931601	0.01050696	-3.089413	0.01181878	0.9894641	0	0	
0	0	0	109	1.101302E-06	NaN	NaN	NaN	290.5792	0	84.94062	1.99341	0.007028598	-3.047632	0.0007907035	-3.078984	0.0005777879	1.133399	0	0	473.4605	0	0.02403731	0.2583299	0.02603253	0.8636789	0.01393965	-2.415458	0.01265723	1.921338	0	0	
0	0	0	110	1.101802E-06	NaN	NaN	NaN	290.1159	0	84.99522	1.993298	0.008517789	3.084916	0.001042749	2.527091	0.0008761867	2.228112	0	0	473.5182	0	0.02720913	0.1702683	0.02731844	0.6768396	0.005148054	-2.603491	0.005799104	2.309571	0	0	
0	0	0	111	1.102303E-06	NaN	NaN	NaN	289.8767	0	85.00873	1.993497	0.00891266	2.929387	0.0006964843	3.056861	0.0001625339	-1.705258	0	0	473.5788	0	0.02690002	0.3086956	0.02386219	0.8474955	0.01341177	-2.54815	0.001502941	-1.142175	0	0	
0	0	0	112	1.102803E-06	NaN	NaN	NaN	290.011	0	85.00022	1.993263	0.007567141	-3.042984	0.001377631	-3.090462	0.0006561816	-1.929705	0	0	473.5854	0	0.02654908	0.3228691	0.02315875	0.9658966	0.008449675	-2.113954	0.0107319	-1.588859	0	0	
0	0	0	113	1.103304E-06	NaN	NaN	NaN	290.2447	0	84.99378	1.993238	0.00626293	2.883218	0.0009907841	2.697113	0.0001321647	2.489066	0	0	473.4636	0	0.02370914	0.2468921	0.02282676	0.8951982	0.01079961	-2.892794	0.009276968	-1.479825	0	0	
0	0	0	114	1.103804E-06	NaN	NaN	NaN	290.5177	0	84.97575	1.993741	0.009257729	3.00399	0.000651167	-2.806937	0.0007228018	0.8869215	0	0	473.2804	0	0.02614313	0.3425559	0.02560214	0.7835708	0.001238899	-3.020555	0.0039973	-2.349543	0	0	
0	0	0	115	1.104305E-06	NaN	NaN	NaN	290.5025	0	84.98988	1.99384	0.008061943	-3.100499	0.0005316921	-2.518886	0.0006762922	-1.55897	0	0	473.4702	0	0.02773278	0.2928501	0.0224794	0.9126595	0.01279174	-1.918718	0.008887917	0.7421819	0	0	
0	0	0	116	1.104805E-06	NaN	NaN	NaN	290.8676	0	84.95694	1.993421	0.0101857	2.991007	0.001679145	3.067888	0.001399312	1.059458	0	0	473.6347	0	0.02894589	0.2720419	0.02947351	0.8164746	0.01037235	-2.321968	0.006655618	1.703566	0	0	
0	0	0	117	1.105306E-06	NaN	NaN	NaN	291.3191	0	84.92365	1.993584	0.009458577	-3.131839	0.0003781675	-2.490615	0.0004748411	2.07155	0	0	473.6734	0	0.03082161	0.366307	0.02839236	0.7729298	0.0109161	-2.699727	0.007508472	1.025794	0	0	
0	0	0	118	1.105806E-06	NaN	NaN	NaN	290.9889	0	84.96641	1.993525	0.01055267	2.937897	0.001017721	-2.53036	0.000225662	-3.100294	0	0	473.5787	0	0.02447541	0.02335157	0.02430579	0.9047006	0.006096601	-2.160731	0.007558271	-2.501206	0	0	
0	0	0	119	1.106307E-06	NaN	NaN	NaN	291.3449	0	84.90584	1.99365	0.01081449	2.94386	0.0008032572	2.778993	0.0001638798	0.204248	0	0	473.384	0	0.02645677	0.3669418	0.02443921	0.8151708	0.009975743	-2.612748	0.007706095	-0.208502	0	0	
0	0	0	120	1.106807E-06	NaN	NaN	NaN	291.3301	0	84.92265	1.993371	0.008459837	2.838794	0.0008578725	3.042823	0.0003332233	-3.10057	0	0	473.1265	0	0.02959222	0.3759634	0.02839985	0.8437518	0.0136421	-2.22858	0.0107992	-1.252547	0	0	
0	0	0	121	1.107308E-06	NaN	NaN	NaN	291.4795	0	84.88656	1.993426	0.008032748	2.898127	0.00135838	3.009713	0.0004895023	-2.872018	0	0	472.9819	0	0.02852418	0.3504245	0.02427837	0.9210186	0.01322955	-2.832656	0.009561629	2.815077	0	0	
0	0	0	122	1.107808E-06	NaN	NaN	NaN	291.571	0	84.89688	1.993309	0.007013767	2.77262	0.0004840971	-2.625884	0.0005507186	0.9848078	0	0	473.1003	0	0.03077239	0.3788491	0.02328569	0.9395939	0.0109285	-2.232191	0.008241354	0.4461954	0	0	
0	0	0	123	1.108309E-06	NaN	NaN	NaN	292.0175	0	84.88664	1.993127	0.007572071	3.034699	0.001201066	-3.08097	0.0007590714	2.952507	0	0	473.2223	0	0.02917221	0.2773612	0.02515312	0.8613859	0.01022022	-2.479746	0.009606636	2.432643	0	0	
0	0	0	124	1.108809E-06	NaN	NaN	NaN	292.2556	0	84.8753	1.993478	0.009263898	-3.075362	0.0007495735	-3.054158	0.001330509	-1.1309	0	0	473.3956	0	0.0256217	0.3252243	0.02442469	0.8923426	0.007220116	-2.930908	0.01090778	1.217035	0	0	
0	0	0	125	1.10931E-06	NaN	NaN	NaN	292.4797	0	84.83331	1.993237	0.009282495	3.07925	0.0008262317	2.628321	0.0006784836	1.605901	0	0	473.3092	0	0.02986971	0.2738477	0.02375388	0.797977	0.0120804	-2.844202	0.002555412	-1.429398	0	0	
0	0	0	126	1.10981E-06	NaN	NaN	NaN	293.0247	0	84.78719	1.993273	0.009209402	2.93812	0.0006349642	3.058882	0.0001896432	-2.131523	0	0	473.2104	0	0.02954014	0.429971	0.02502303	0.8395475	0.008645227	-2.933213	0.007442933	1.42703	0	0	
0	0	0	127	1.110311E-06	NaN	NaN	NaN	293.0083	0	84.80164	1.993085	0.009123496	3.08001	0.00122	-2.928734	0.0008311716	2.314119	0	0	473.0527	0	0.03049185	0.2694033	0.02366506	0.9394674	0.003828239	2.35186	0.01264871	-1.303723	0	0	
0	0	0	128	1.110811E-06	NaN	NaN	NaN	292.8231	0	84.83295	1.993005	0.008180234	3.097	0.0005438189	-2.833708	0.0005572237	-2.350499	0	0	472.9057	0	0.03089951	0.359007	0.02466772	0.8315244	0.01153274	-2.865842	0.0007436757	-3.008405	0	0	
0	0	0	129	1.111312E-06	NaN	NaN	NaN	293.3208	0	84.79671	1.993098	0.006721547	3.116489	0.001119653	3.141308	0.001195161	1.680584	0	0	473.0271	0	0.03136576	0.3399639	0.02237239	0.8023683	0.00546941	-2.184863	0.01021086	0.5360239	0	0	
0	0	0	130	1.111812E-06	NaN	NaN	NaN	292.9419	0	84.79787	1.993003	0.009903611	2.806497	0.0008205235	2.700147	0.0005461741	-0.6093843	0	0	472.9451	0	0.03257889	0.4446611	0.02171601	1.102508	0.01068892	-2.709414	0.008114652	-0.1947136	0	0	
0	0	0	131	1.112313E-06	NaN	NaN	NaN	292.9882	0	84.79311	1.993324	0.007457303	-3.104753	0.001651774	2.934384	0.0002607404	0.05297083	0	0	472.7023	0	0.0321383	0.5121715	0.02272712	1.162685	0.00396681	2.139825	0.006488332	2.922414	0	0	
0	0	0	132	1.112815E-06	NaN	NaN	NaN	293.3328	0	84.7747	1.993426	0.007844759	-3.088984	0.001018683	3.022408	0.000462414	-2.496434	0	0	472.5915	0	0.03371476	0.4202427	0.02057261	0.8071856	0.008845273	-2.320983	0.009410311	1.19345	0	0	
0	0	0	133	1.113314E-06	NaN	NaN	NaN	293.5287	0	84.78275	1.993314	0.009902804	-3.005853	0.0009676997	-2.07114	0.0002950227	0.272333	0	0	472.6069	0	0.03144656	0.4830558	0.02660331	0.9260424	0.00682088	-1.493248	0.004690694	-3.005841	0	0	
0	0	0	134	1.113814E-06	NaN	NaN	NaN	293.7153	0	84.78157	1.993057	0.009045484	2.923816	0.0006019701	-2.504557	0.000473999	1.223702	0	0	472.6995	0	0.03465208	0.4076609	0.02171155	0.921686	0.009625601	-2.332973	0.002927993	0.9104728	0	0	
0	0	0	135	1.114315E-06	NaN	NaN	NaN	293.4706	0	84.79073	1.993279	0.006748514	3.063191	0.0004119769	-1.400123	0.0008313515	0.4413577	0	0	472.8906	0	0.03524584	0.5622115	0.01736767	1.0233	0.01157792	-2.607682	0.01146769	-2.622671	0	0	
0	0	0	136	1.114815E-06	NaN	NaN	NaN	293.4955	0	84.80524	1.993287	0.006682102	3.039075	0.001233581	3.117631	0.0006355402	1.66954	0	0	473.0736	0	0.03347404	0.4258518	0.0238091	0.9491897	0.008009872	-2.765572	0.01080113	-0.6909943	0	0	
0	0	0	137	1.115316E-06	NaN	NaN	NaN	293.6658	0	84.80856	1.993155	0.008241818	3.080082	0.001115181	-2.911763	0.0003953838	0.3368123	0	0	473.334	0	0.03343739	0.4619215	0.02173923	0.8555756	0.009561541	-2.239619	0.00747635	-2.692802	0	0	
0	0	0	138	1.115816E-06	NaN	NaN	NaN	293.3875	0	84.82088	1.993608	0.006550465	-3.065109	0.0003546196	3.024306	0.001019593	2.018669	0	0	473.4305	0	0.03397145	0.539609	0.02665659	0.8866316	0.0104	-2.91151	0.01441661	2.514702	0	0	
0	0	0	139	1.116317E-06	NaN	NaN	NaN	293.3719	0	84.81687	1.993265	0.00746278	-3.13272	0.0008849569	2.996274	0.0006402447	-0.682535	0	0	473.3815	0	0.03637265	0.5578712	0.02613418	0.7783732	0.01522433	-2.427442	0.001729475	0.2682166	0	0	
0	0	0	140	1.116817E-06	NaN	NaN	NaN	293.3061	0	84.83461	1.993361	0.006607428	2.946394	0.00134204	-2.50865	0.0009298015	-1.990892	0	0	473.3204	0	0.03453673	0.5704614	0.02452351	1.066793	0.007138215	-2.104724	0.01743681	-1.400008	0	0	
0	0	0	141	1.117318E-06	NaN	NaN	NaN	293.3218	0	84.8177	1.993458	0.009641835	2.880656	8.981884E-05	-1.82866	0.0004264208	1.724602	0	0	473.2771	0	0.03548812	0.5132179	0.0243451	0.9563258	0.00934435	-2.871032	0.01336033	-1.142543	0	0	
0	0	0	142	1.117818E-06	NaN	NaN	NaN	293.7407	0	84.77737	1.99338	0.007854851	2.988453	0.0008152963	-3.039693	0.0003171602	2.403605	0	0	473.0926	0	0.03556608	0.5090259	0.02271394	0.9664246	0.005561014	-1.883434	0.005085158	2.977427	0	0	
0	0	0	143	1.118319E-06	NaN	NaN	NaN	293.4536	0	84.82912	1.993248	0.008013532	2.671425	0.0005315973	-2.960226	0.0003250049	-2.331293	0	0	472.8901	0	0.03343229	0.4824842	0.02087704	0.7631813	0.00670631	-1.877303	0.004241688	-2.625335	0	0	
0	0	0	144	1.118819E-06	NaN	NaN	NaN	293.2932	0	84.83029	1.993777	0.008916795	2.779556	0.0007843398	2.531292	0.00109072	-0.006084287	0	0	472.8371	0	0.0374782	0.5834927	0.0221065	0.9674662	0.008543384	-2.699531	0.007897395	2.216633	0	0	
0	0	0	145	1.11932E-06	NaN	NaN	NaN	293.6421	0	84.81418	1.993791	0.009115444	2.940496	0.0005301901	-2.420928	0.0003706793	1.375987	0	0	472.7992	0	0.03686867	0.4760104	0.02164255	1.009022	0.006893285	-2.058979	0.006843936	-1.399836	0	0	
0	0	0	146	1.11982E-06	NaN	NaN	NaN	293.3921	0	84.83124	1.993572	0.009301098	3.065767	0.001570477	-2.601166	0.0003237789	-0.911003	0	0	472.7069	0	0.03470618	0.4373654	0.02329203	0.7625439	0.007563011	-2.583932	0.01730194	0.5549199	0	0	
0	0	0	147	1.120321E-06	NaN	NaN	NaN	293.3222	0	84.83865	1.993627	0.01003229	2.913773	0.0007349692	-3.117477	0.0002034772	1.411222	0	0	472.5825	0	0.03443167	0.5216212	0.02121913	0.8948834	0.01340338	-2.29797	0.01236106	-0.518288	0	0	
0	0	0	148	1.120821E-06	NaN	NaN	NaN	293.3193	0	84.80824	1.993711	0.008996621	-3.090987	0.0006862197	2.931194	0.0008407673	-1.549193	0	0	472.4151	0	0.03572717	0.5440862	0.02075768	0.7361436	0.01612419	-1.805294	0.00471813	-1.295728	0	0	
0	0	0	149	1.121322E-06	NaN	NaN	NaN	293.0241	0	84.84176	1.994103	0.007953587	3.135603	0.00161683	-2.639569	0.0007125557	3.091372	0	0	472.3437	0	0.03701079	0.6025369	0.01688237	0.7726994	0.01163248	-1.528068	0.001705296	2.449347	0	0	
0	0	0	150	1.121822E-06	NaN	NaN	NaN	293.5298	0	84.80853	1.993698	0.009151065	2.903024	0.00142356	2.388013	0.0002910424	-2.573659	0	0	472.5042	0	0.03689253	0.7108421	0.01921285	1.014523	0.007796519	-2.620132	0.005891902	-0.7706563	0	0	
0	0	0	151	1.122323E-06	NaN	NaN	NaN	293.2756	0	84.80535	1.993913	0.008081183	3.012727	0.0005623428	-2.947045	0.0005254151	1.223712	0	0	472.8314	0	0.03770747	0.605877	0.01966532	0.7361907	0.007232061	-2.690135	0.003487171	1.18375	0	0	
0	0	0	152	1.122823E-06	NaN	NaN	NaN	293.0536	0	84.85505	1.993865	0.007494296	2.905838	0.001152463	-3.0618	0.001116459	2.861215	0	0	473.1389	0	0.03773857	0.6106029	0.01785407	1.016616	0.005640653	-2.835768	0.009618032	1.029583	0	0	
0	0	0	153	1.123324E-06	NaN	NaN	NaN	292.334	0	84.88544	1.994231	0.00917646	3.092892	0.001327009	-2.477488	0.0007950412	1.803477	0	0	473.4139	0	0.03675951	0.545213	0.02041277	0.9424289	0.003689965	-1.736061	0.009009841	-0.6464851	0	0	
